This file was gnenerated on 2021-02-01 20:49:49.298058 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    209.707
       1    555.826
       2   1644.58
       3   4727.31
       4  10407.5
       5  14867.6
       6  18093.9
       7  16488
       8    711.813
       9   3595.9
      10   9545.39
      11  15311.3
      12  18865.8
      13  19776.4
      14  21209.3
      15  18110
      16   2784.93
      17   8145.13
      18  13216.9
      19  17455
      20  20387.7
      21  21427.5
      22  21158
      23  18029.8
      24   3016.26
      25   7909.38
      26  13104.3
      27  17881.7
      28  20511.5
      29  21367.8
      30  20872.2
      31  17535.4
      32   3157.4
      33   8397.87
      34  13912.9
      35  17340.7
      36  20157.1
      37  21585
      38  20698.9
      39  17330.8
      40   3241.87
      41   8295.15
      42  13755.3
      43  17854.7
      44  19553.8
      45  20256.5
      46  19627.4
      47  14142.2
      48   3217.82
      49   8200.57
      50  12582.9
      51  15233.1
      52  15936.1
      53  13029.4
      54   7402.32
      55   3254.65
      56   2291.94
      57   5175.27
      58   5902.42
      59   5143.87
      60   2683.3
      61   1168.13
      62    805.875
      63    442.038
