bar_id edep
0 4022.1584053818547
1 3141.4890039185857
2 1584.1721020642506
3 1046.4470013392288
4 368.62180047899477
5 266.23630035701404
6 143.48590021914146
7 96.55270013756981
8 17469.990222709283
9 17664.673822506516
10 15428.585018992813
11 11258.665513560101
12 6685.782307745686
13 2867.55150317964
14 771.0571008090656
15 198.5684002621322
16 21485.85292777441
17 22829.495129458723
18 22590.24332778755
19 20542.896724313403
20 16168.136118399738
21 12056.117413324042
22 6628.448407239874
23 2273.529102367791
24 21380.208527641902
25 23257.45362908362
26 21892.53312743874
27 19649.412123845897
28 15872.282518279831
29 11709.544412967409
30 7346.15240789138
31 2897.823102970603
32 20454.299226026083
33 23019.32402797298
34 21186.264825822378
35 19661.789622852826
36 15648.536317392329
37 11565.87351272581
38 7097.594107721689
39 2617.8389026769896
40 14875.033218747592
41 18241.212222026817
42 19153.814722903608
43 19016.178022184213
44 15925.232818168397
45 11455.379612307148
46 6559.471706793629
47 2525.818002539282
48 1954.8854023561405
49 3260.346103920107
50 4817.482005794837
51 6350.13840734134
52 7455.125108256054
53 6581.668607311661
54 4786.458905094657
55 2218.85170225551
56 225.5177003817629
57 310.9181004906268
58 298.91130036489466
59 295.6116003555389
60 254.1790003051671
61 256.37410026940546
62 228.440600258323
63 158.78250021878299
