bar_id edep
0 11442.883715772696
1 16208.291121924389
2 14487.04681953632
3 12896.991517910328
4 12434.82321706514
5 12772.160017590715
6 12165.443017346171
7 9486.57431342793
8 12915.194316515448
9 18143.936922879846
10 16595.62572127216
11 15520.386720624962
12 16103.564920611076
13 16987.657221880974
14 15496.878820476044
15 11763.847615814419
16 12417.801114948275
17 17499.720821589297
18 17958.27972228221
19 19005.562322946094
20 18636.695822720543
21 18253.556522625237
22 17641.614222170527
23 13192.621517027568
24 12245.971614042903
25 17589.64432125186
26 20045.489823885473
27 20482.86282461985
28 20807.24592500666
29 20751.225624756018
30 19160.57972301473
31 15078.875118568072
32 10559.32521218809
33 16972.772319635355
34 20319.236622834225
35 20643.33992312956
36 21388.54132414442
37 20417.220223343124
38 19823.494322870425
39 15926.564118394379
40 9667.153310160633
41 15721.2949175038
42 18336.15241988777
43 18386.30391968765
44 18179.659219438036
45 17950.055219022473
46 17314.635718945454
47 13695.742615219013
48 7057.282406868479
49 10911.120310980741
50 11642.885311994492
51 12260.48781232458
52 11330.540111310298
53 11083.086011134841
54 11007.092511037394
55 9738.128609784088
56 2729.789402520866
57 3331.8986032708226
58 4041.8547040292688
59 3959.9663037072164
60 3926.476403645503
61 3691.002503452982
62 3521.7007034511944
63 3462.1350033104204
