This file was gnenerated on 2021-02-01 20:34:20.635787 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    291.501
       1    409.487
       2    375.561
       3    175.438
       4    156.541
       5    125.683
       6    152.164
       7     59.4413
       8   3590.28
       9   3727.75
      10   3447.33
      11   2550.83
      12   1665.38
      13   1300.27
      14    660.083
      15    335.163
      16  20187.8
      17  21608.4
      18  20466.8
      19  18605.6
      20  16078.8
      21  11455.6
      22   6922.71
      23   2646.69
      24  25086.9
      25  27043.4
      26  24902.1
      27  22206.7
      28  18009.9
      29  12305.8
      30   7141.62
      31   2726.31
      32  23941.6
      33  26252.9
      34  24869.5
      35  21522.9
      36  17338.5
      37  11931.4
      38   7131.96
      39   2891.7
      40  21077.4
      41  22595.7
      42  20722.2
      43  18669.2
      44  16287
      45  11723
      46   6796.36
      47   2757.93
      48   3867.91
      49   3946.42
      50   3261.56
      51   2544.62
      52   1887.76
      53   1159.39
      54    461.343
      55    173.803
      56    306.025
      57    346.817
      58    320.675
      59    257.528
      60    198.573
      61    162.968
      62    113.633
      63     65.1398
