This file was gnenerated on 2021-02-01 20:42:04.839274 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   5901.24
       1   9692.83
       2   5728.59
       3   1257.19
       4    549.72
       5    401.67
       6    250.287
       7    158.54
       8  10648.6
       9  24430.2
      10  27143.1
      11  15610.3
      12   4812.46
      13   1707.33
      14    989.437
      15    475.217
      16  11746
      17  29804.5
      18  40932.2
      19  39031.6
      20  25909.6
      21  10217.6
      22   3545.91
      23   1563.4
      24   6877.66
      25  26237.7
      26  43579.3
      27  47642.5
      28  42857.4
      29  31854
      30  14032.1
      31   5119.3
      32   2644.25
      33  11798.2
      34  32849.8
      35  46946.3
      36  48206.8
      37  42978.9
      38  31778.2
      39  14504.2
      40   1510.75
      41   4040.47
      42  12124.4
      43  29543
      44  43265.6
      45  43051.6
      46  38223.8
      47  27585.4
      48    917.839
      49   2012.98
      50   4327.34
      51   9435.96
      52  24445
      53  34919.9
      54  36186.7
      55  29273
      56    623.34
      57   1058.63
      58   1959.01
      59   3910.15
      60   8313.79
      61  18351.3
      62  26019.6
      63  23549.7
