This file was gnenerated on 2021-02-01 21:09:41.758661 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    164.995
       1    210.904
       2    258.192
       3    512.905
       4   1248.4
       5   5860.68
       6  10190.3
       7   6425.41
       8    356.976
       9    880.971
      10   1690.33
      11   5015.69
      12  17048.1
      13  28337.6
      14  23682
      15  10545
      16   1483
      17   3581.99
      18  10450.5
      19  27838.9
      20  40136
      21  39548.2
      22  28599.4
      23  11488.8
      24   5110.51
      25  14480.8
      26  32585.8
      27  44117.4
      28  46424.8
      29  41774
      30  26859.1
      31   6783.65
      32  14582.5
      33  32137.3
      34  42643.9
      35  46599.4
      36  46138.5
      37  32237
      38  10919.5
      39   2532.74
      40  26138.1
      41  36948.3
      42  43915.4
      43  42528.7
      44  30802.2
      45  11946.8
      46   4130.36
      47   1406.31
      48  28208.1
      49  36605.5
      50  37210.2
      51  23680.9
      52  10392.5
      53   3848.9
      54   1809.65
      55    946.059
      56  24875.2
      57  27563.2
      58  17953.8
      59   7821.88
      60   3401.59
      61   1689.62
      62    789.466
      63    424.24
