bar_id edep
0 147.66720022690305
1 285.2444004182704
2 376.4786005435987
3 479.10000076326503
4 908.3651013656231
5 1417.730001971049
6 2156.373303112898
7 2546.200503903009
8 267.7087004109286
9 578.7001007215039
10 803.8151011196402
11 1420.2825019438912
12 2580.342303575377
13 4120.148505886597
14 9130.242412506848
15 14672.752620012092
16 471.63840059445863
17 1049.3906012546192
18 1970.7174025690722
19 5209.8089063810485
20 12617.033115764652
21 31427.76863921745
22 58191.76227479788
23 66165.04668588111
24 1014.9251011702992
25 2751.4713031816423
26 10455.616412341744
27 40554.6099475904
28 77755.92709200307
29 87179.32790484201
30 62040.65677673277
31 28545.205035548053
32 4403.356504731089
33 29906.064131444182
34 61422.83196670389
35 68360.56357696986
36 39074.58654566185
37 15627.432919117273
38 7351.828809141874
39 3726.666404673047
40 13737.3349139383
41 22627.820223154784
42 9730.415410638087
43 3627.303504302498
44 1930.4323023989946
45 1502.4397017403585
46 988.4753012807254
47 844.7810010835209
48 191.0764002511868
49 249.801900336569
50 274.5326003567174
51 263.4280003798556
52 238.6092003272858
53 279.55320034082797
54 250.12860032487302
55 207.80280031558442
56 63.11340007992559
57 72.49990009121734
58 82.01730011931302
59 78.78320010858847
60 110.81080016410344
61 82.33920011360681
62 80.28960010843934
63 68.6201000958433
