This file was gnenerated on 2021-02-01 21:10:07.332128 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  20533.3
       1  26258.1
       2  22931.5
       3  12111.9
       4   5031.18
       5   2344.1
       6   1121.12
       7    583.97
       8  24156.3
       9  31438.3
      10  34082.1
      11  28937.3
      12  14803.7
      13   6030.3
      14   2405.69
      15    993.2
      16  24627.2
      17  31495.4
      18  35702.1
      19  37830.2
      20  32427.6
      21  17506.3
      22   5267.97
      23   1508.91
      24  19466
      25  32915.7
      26  38439.5
      27  39535.4
      28  38912.1
      29  33059.8
      30  16056.2
      31   3261.12
      32   7623.57
      33  20166.4
      34  34422.3
      35  39285.1
      36  37030.1
      37  34397
      38  23720
      39   8219.23
      40   1927.89
      41   5658.81
      42  15891.9
      43  30574.5
      44  35745.3
      45  31156.7
      46  24186.7
      47   9420.14
      48    554.841
      49    976.767
      50   2578.1
      51   9326.48
      52  20517.8
      53  25341
      54  19569
      55   8256.97
      56    212.98
      57    238.002
      58    370.289
      59    601.754
      60   2613.25
      61   7305.13
      62   8890.71
      63   5243.12
