bar_id edep
0 64.36580008036273
1 147.5533001569494
2 155.62920018088957
3 196.1985002532661
4 164.12600023722962
5 221.33130026479122
6 187.48640028692859
7 184.1380002688952
8 2118.780702073196
9 4094.6995042676363
10 4725.375605113894
11 4411.930504993788
12 3164.6298037665774
13 2084.280102597603
14 1556.5898020785403
15 1249.3095015271297
16 2923.371903108498
17 7814.20010834542
18 12827.090914031358
19 17265.87721911069
20 18753.386321646103
21 18274.774521999818
22 16337.935920360806
23 13402.72931664063
24 2909.286203054285
25 7698.603008592252
26 13165.972514978363
27 18136.141820588564
28 22244.306426164774
29 26021.430730917677
30 26640.934432615333
31 23477.43932957209
32 3095.884703407374
33 7830.748008923759
34 13543.055115259423
35 18222.7616212277
36 23020.98372755577
37 25613.865331041077
38 26187.10263260449
39 23762.23063059804
40 1952.1959020494576
41 5716.700906530566
42 11391.949612958388
43 17196.951719864297
44 21378.76212563461
45 24413.966730129854
46 26550.993633687405
47 23709.756031161312
48 168.70160023590114
49 279.53680046922216
50 1405.2976015976246
51 3685.6422043734415
52 7749.903409470267
53 12067.132915153707
54 15977.142620029774
55 17875.67852330539
56 106.83110015930922
57 150.52600018448766
58 255.4088003067635
59 349.4706004742479
60 709.3217009715804
61 1072.4707014597702
62 2039.3051025849961
63 2551.5702033737666
