This file was gnenerated on 2021-02-01 20:46:46.235275 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    316.492
       1    503.354
       2    424.655
       3    283.699
       4    142.159
       5    112.62
       6     69.9805
       7     47.4593
       8   4653.37
       9   4321.12
      10   3810.56
      11   3095.98
      12   2031.07
      13   1108.98
      14    542
      15    194.199
      16  21224.2
      17  23114.6
      18  22681.5
      19  20922.1
      20  17371.7
      21  11758.1
      22   7137.07
      23   2735.79
      24  24806.9
      25  26839.3
      26  24754.2
      27  21364.4
      28  17533.7
      29  12212.4
      30   7420.63
      31   2696.31
      32  23839.3
      33  26574.4
      34  25472
      35  21928.7
      36  17013.5
      37  12477.6
      38   7841.14
      39   2738.83
      40  19874.5
      41  22134.9
      42  21125.4
      43  19052.7
      44  15153.6
      45  10773.6
      46   6376.29
      47   2408.77
      48   3376.27
      49   3552.39
      50   3571.87
      51   3087.78
      52   2004.64
      53   1164.09
      54    642.176
      55    293.282
      56    441.26
      57    495.54
      58    328.046
      59    182.562
      60    196.755
      61    116.223
      62     76.2833
      63     59.2596
