This file was gnenerated on 2021-02-01 19:48:18.157491 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  21745.5
       1  26177.1
       2  21711.4
       3  11019.5
       4   4680.76
       5   2483.33
       6   1276.59
       7    607.976
       8  24085.8
       9  31378.6
      10  31854.2
      11  27245.8
      12  15437.8
      13   5579.7
      14   1950.89
      15    920.254
      16  23670.3
      17  32448.4
      18  36868.3
      19  37732.3
      20  32884.5
      21  17884.3
      22   5381.78
      23   1691.08
      24  20482.7
      25  30730.1
      26  36565.5
      27  39516.6
      28  39429
      29  32179.4
      30  15464.3
      31   3246.1
      32   7685.86
      33  20487.5
      34  33675.2
      35  38954.9
      36  39428.5
      37  34726.4
      38  24056.2
      39   8122.46
      40   2024.63
      41   5654.95
      42  16397.8
      43  31866.2
      44  36379.2
      45  33119.2
      46  22954.7
      47   9378.48
      48    496.149
      49   1039.49
      50   2621.47
      51   9872.79
      52  20858.9
      53  23852.5
      54  20024.1
      55   8479.68
      56    155.028
      57    252.454
      58    336.605
      59    624.189
      60   3019.28
      61   7905.61
      62   8553.21
      63   5047.03
