This file was gnenerated on 2021-02-01 21:31:33.082749 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   8449.75
       1  20653.1
       2  41494
       3  32123.7
       4  13642.3
       5   6461.09
       6   3270.99
       7   1803.41
       8   7678.95
       9  19964.1
      10  46644.5
      11  51577.7
      12  23693.1
      13   9474.79
      14   4220.86
      15   1745.02
      16   5625.87
      17  15043.3
      18  41778.5
      19  74240.9
      20  39228.1
      21  13986.7
      22   5528.25
      23   2158.09
      24   3842.74
      25  10087.7
      26  30211.4
      27  80451.9
      28  63587.4
      29  19846.7
      30   6841.91
      31   2534.42
      32   2116.19
      33   5669.43
      34  17993.4
      35  66208.7
      36  88925.5
      37  28361.5
      38   7581.14
      39   2621.25
      40   1052.84
      41   2487.28
      42   8314.43
      43  35521
      44  95465.4
      45  37817.1
      46   7025.17
      47   1876.61
      48    394.883
      49    775.684
      50   2097.59
      51   9872.66
      52  56178
      53  42622.4
      54   5079.41
      55   1123.46
      56    148.75
      57    295.378
      58    457.238
      59   1276.48
      60  12945.3
      61  22513.2
      62   1571.5
      63    483.017
