This file was gnenerated on 2021-02-01 21:07:47.784570 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     46.4273
       1     50.0073
       2     72.658
       3     89.884
       4     77.5646
       5     81.1554
       6     87.7182
       7     69.2841
       8    133.098
       9    134.765
      10    251.991
      11    303.662
      12    333.922
      13    322.322
      14    395.789
      15    302.153
      16   2908.98
      17   4958.07
      18   4421.33
      19   3112.33
      20   2712.55
      21   2077.93
      22   1804.15
      23   1216.06
      24   7473.31
      25  20016.9
      26  31256.6
      27  37370.3
      28  37433.4
      29  34071.8
      30  27802
      31  19016.9
      32   2505.07
      33   9142.07
      34  19662.2
      35  32802.1
      36  47501.2
      37  57204.7
      38  60216.8
      39  54694.1
      40    200.448
      41    471.824
      42   1301.46
      43   2933.46
      44   6827.3
      45  13422.1
      46  22972
      47  27282.6
      48    143.92
      49    221.128
      50    310.292
      51    467.29
      52    855.985
      53   1283.66
      54   2333.86
      55   2716.57
      56     65.7797
      57     70.7342
      58    182.502
      59    238.634
      60    295.919
      61    339.596
      62    422.592
      63    563.604
