This file was gnenerated on 2021-02-01 21:42:10.474938 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    211.517
       1    268.528
       2    342.062
       3    663.923
       4   1482.3
       5   3514.66
       6   4790.46
       7   2559.11
       8   1205.79
       9   2059.8
      10   5219.83
      11  10318.2
      12  14227.8
      13  14382.2
      14   9476.73
      15   3891.95
      16   8206.53
      17  14758.7
      18  21607.2
      19  23070.7
      20  21192.3
      21  16388.9
      22   9692.07
      23   3446.91
      24  21135.1
      25  25988.3
      26  25905.5
      27  24054.5
      28  20769.7
      29  15536.6
      30   9476.61
      31   3899.94
      32  22630.5
      33  24790.3
      34  24990.7
      35  24394.6
      36  22450.3
      37  17337.1
      38  10649.6
      39   3976.21
      40  21485.5
      41  25090.3
      42  26220.8
      43  25851.6
      44  22568.5
      45  15616.6
      46   7047.56
      47   1709.95
      48  22847.6
      49  26245.1
      50  25106.8
      51  19943
      52  12048.6
      53   4338.9
      54   1117.15
      55    429.197
      56  18958.1
      57  15541.5
      58   9288.7
      59   4316.78
      60   1754.87
      61    841.791
      62    372.966
      63    218.184
