This file was gnenerated on 2021-02-01 21:04:45.424879 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     52.282
       1     93.2749
       2    162.891
       3    169.109
       4    257.684
       5    304.075
       6    451.24
       7    460.22
       8    168.258
       9    190.352
      10    295.913
      11    515.828
      12    755.962
      13   1030.55
      14   1502.68
      15   1685.6
      16    280.799
      17    431.429
      18    994.588
      19   1866.49
      20   3954.01
      21   7057.83
      22  13213.6
      23  17246
      24    602.212
      25   3055.97
      26  12822
      27  32919.8
      28  57557.1
      29  74486.7
      30  78310.6
      31  70820.7
      32  10701.1
      33  28973.1
      34  44629.4
      35  47328.5
      36  37239.6
      37  23456.4
      38  14825.9
      39   9430.11
      40    326.782
      41    559.9
      42    939.301
      43   1108.92
      44   1214.05
      45   1131.88
      46   1069.96
      47    917.523
      48     98.985
      49    116.568
      50    160.079
      51    240.624
      52    254.099
      53    282.839
      54    275.359
      55    241.442
      56     48.0373
      57     59.8106
      58     62.3418
      59     57.7752
      60     74.4687
      61     80.5342
      62    115.53
      63     92.7801
