bar_id edep
0 330.8133003625406
1 210.10790023000564
2 259.29420030865197
3 184.6413002705163
4 226.52850032966626
5 190.41480024864111
6 179.83580021911285
7 117.49570015454995
8 4830.72340470917
9 8210.712708192064
10 7001.495407109901
11 2422.2693026717425
12 1206.9061014266208
13 728.5825009408819
14 640.2936008498064
15 338.0232004983597
16 5880.936805809265
17 15852.25821624451
18 23183.617424594377
19 23016.40712493621
20 16123.172418149696
21 8504.474110068888
22 3709.0927044976734
23 1743.3554021632362
24 5617.793905970599
25 15782.414916850574
26 26065.047428756476
27 32467.64753729005
28 34897.77094077424
29 32273.948938370235
30 23504.111828202418
31 13015.139915931895
32 3459.8903037663913
33 12008.881113468145
34 24784.77402838111
35 33970.070839825894
36 38748.10354663627
37 40786.91054894829
38 39686.48934872311
39 31516.35333936613
40 464.22170058989394
41 1618.7098020096757
42 6696.097008159325
43 17781.35812198728
44 30514.627438220567
45 39039.11354938026
46 40454.18405174783
47 34828.940445170745
48 363.551000517209
49 648.3172008843146
50 1237.7852017040123
51 2777.6534039048915
52 6935.587409249867
53 14861.538419766019
54 25874.588534752806
55 28328.416937939102
56 253.7875003360227
57 341.8804004970136
58 583.6275008618458
59 876.6326013067237
60 1293.7382018986862
61 2944.711004204656
62 5541.103307697758
63 8064.059111236618
