This file was gnenerated on 2021-02-01 21:23:24.464816 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    100.226
       1    107.832
       2     82.2732
       3     98.9964
       4     78.5506
       5     65.4386
       6     51.8198
       7     31.0242
       8    268.73
       9    337.517
      10    489.436
      11    401.405
      12    211.911
      13    207.382
      14    150.719
      15    103.764
      16   2224.73
      17   3037.35
      18   4179.39
      19   5999.26
      20   8194.59
      21   9098.69
      22   7340.25
      23   3426.83
      24  22471.1
      25  32035.6
      26  35287.3
      27  36829
      28  33411.4
      29  25521.2
      30  15619.2
      31   5409.18
      32  45234.5
      33  50268.1
      34  46572.8
      35  41069.2
      36  31355.4
      37  20807.2
      38  10199.6
      39   3003.08
      40  30700.2
      41  28171.1
      42  19492
      43  11401.9
      44   5512.82
      45   1927.71
      46    614.598
      47    236.893
      48   3705.73
      49   2402.66
      50   1666.2
      51   1101.56
      52    592.113
      53    478.615
      54    281.329
      55    118.317
      56    708.176
      57    485.648
      58    456.412
      59    241.916
      60    148.906
      61    178.977
      62    108.147
      63     78.8063
