This file was gnenerated on 2021-02-01 19:51:28.559663 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     82.2686
       1     98.9467
       2    191.729
       3    316.338
       4    487.059
       5    710.746
       6   1236.16
       7   1501.11
       8    177.632
       9    288.459
      10    762.788
      11   1953.43
      12   3515.46
      13   7295.08
      14  11629.7
      15  13978.2
      16   1409.75
      17   4366.05
      18   9879.63
      19  16375.5
      20  22067.3
      21  26174.9
      22  27596.9
      23  26934.9
      24   3663.23
      25   9714.91
      26  15759.8
      27  21265
      28  26369.4
      29  29236.9
      30  30888.3
      31  27800.5
      32   3521.43
      33   8989.4
      34  15202
      35  20732.4
      36  25101.5
      37  28585
      38  29467.4
      39  25451
      40   3135.77
      41   8692.17
      42  13437.9
      43  16338.9
      44  17335.8
      45  16319
      46  12916.1
      47   9368.16
      48   1406.67
      49   2681.71
      50   2418.94
      51   1660.88
      52   1364.14
      53   1191.7
      54    951.215
      55    734.724
      56     81.3277
      57     99.1502
      58    121.198
      59    121.902
      60    210.386
      61    236.466
      62    175.75
      63    123.969
