This file was gnenerated on 2021-02-01 21:07:00.930553 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    175.612
       1    170.271
       2    140.266
       3    135.426
       4    146.345
       5    123.042
       6     73.0317
       7     84.84
       8    454.226
       9    393.134
      10    480.609
      11    443.958
      12    333.99
      13    307.363
      14    167.993
      15     66.986
      16   5256.4
      17   4754.51
      18   4358.92
      19   3024.76
      20   2029.45
      21   1183.74
      22    539.62
      23    271.397
      24  43396.9
      25  47460.7
      26  44151.5
      27  39313.8
      28  31685.6
      29  23469.2
      30  14942.1
      31   5300.17
      32  42540
      33  47657.5
      34  43980.1
      35  38488.7
      36  31865.3
      37  23000.3
      38  13848.7
      39   5427.72
      40   4920.88
      41   5183.18
      42   3791.77
      43   3121.44
      44   2092.73
      45   1207.69
      46    610.91
      47    259.442
      48    551.065
      49    545.428
      50    415.922
      51    459.048
      52    297.954
      53    239.027
      54    169.027
      55     73.3656
      56    197.845
      57    179.991
      58    146.419
      59    161.275
      60    103.027
      61     75.9039
      62     47.665
      63     71.4679
