This file was gnenerated on 2021-02-01 20:31:39.197921 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    197.128
       1    189.798
       2    196.659
       3    235.003
       4    296.321
       5    391.881
       6   1276.29
       7   1310.31
       8    613.584
       9    864.749
      10   1113.69
      11   2374.13
      12   6355.31
      13   9778.83
      14   9076.89
      15   4376.64
      16   3047.91
      17   6951.99
      18  13459.4
      19  21373.8
      20  25133.9
      21  20381.1
      22  12461.7
      23   4603.84
      24  16748.4
      25  27374
      26  32163.1
      27  32939.3
      28  28380.2
      29  21790
      30  12975.5
      31   5037.1
      32  29207.7
      33  35574.9
      34  36138.4
      35  34491.8
      36  29193.8
      37  22675.7
      38  12823.1
      39   3900.31
      40  29903.2
      41  35259.2
      42  35826.5
      43  32664.3
      44  23258.2
      45  11495.7
      46   3194.81
      47    672.496
      48  27523.3
      49  29613.1
      50  21466.6
      51  11539.6
      52   4714.46
      53   1864.8
      54    757.337
      55    380.33
      56  11843
      57   8190.42
      58   3968.57
      59   1869.71
      60    937.387
      61    559.397
      62    340.259
      63    244.223
