This file was gnenerated on 2021-02-01 20:52:09.256567 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  30582.8
       1  22459.8
       2  11131.9
       3   5205.93
       4   2468.3
       5   1298.69
       6    851.89
       7    568.422
       8  39708.6
       9  49314.1
      10  31814.9
      11  13250.2
      12   5648.15
      13   2778.12
      14   1736.9
      15    896.047
      16  25250.4
      17  50943.2
      18  61019
      19  42525.2
      20  17909.6
      21   6438.85
      22   2983.06
      23   1239.77
      24   9336.82
      25  23428.7
      26  51848.4
      27  73433.4
      28  54233.2
      29  20726
      30   5865.54
      31   2105.47
      32   3072
      33   7072
      34  21153.4
      35  51987.5
      36  77991.2
      37  57641.7
      38  18776.9
      39   3882.74
      40   1033.8
      41   1995.66
      42   4856.46
      43  14091.1
      44  41171.2
      45  65150.1
      46  46365.8
      47  10721.5
      48    332.93
      49    425.664
      50   1008.06
      51   2022.92
      52   6075.52
      53  23101.2
      54  39453.5
      55  19393.7
      56    173.53
      57    208.487
      58    337.768
      59    302.771
      60    389.259
      61   1314.05
      62   6943.68
      63   9964.84
