This file was gnenerated on 2021-02-01 19:50:34.523216 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    329.601
       1    955.991
       2   5096.95
       3   5867.4
       4   5932.22
       5   6030.33
       6   6465.01
       7   4887.6
       8   1463.94
       9   7626.84
      10  18063.1
      11  18551.3
      12  18222.1
      13  19539
      14  17976.8
      15  11822.3
      16   4794.24
      17  18423.1
      18  27067.8
      19  27642.3
      20  28680.4
      21  29738.2
      22  25400.9
      23  14995
      24  10428.2
      25  26558
      26  31495.5
      27  33735.4
      28  32794.3
      29  32859.2
      30  29793.1
      31  13479
      32  14258.7
      33  28333.9
      34  31676.7
      35  34442.6
      36  32909.8
      37  31078
      38  24975
      39   9179.91
      40  17577.4
      41  26701.9
      42  30746.3
      43  29170
      44  28287.9
      45  25509.9
      46  18017.5
      47   6776.14
      48  16539.3
      49  22467.2
      50  26817
      51  25437.7
      52  23218.6
      53  21541
      54  12685.9
      55   4484.3
      56  14552.9
      57  19477.9
      58  20788
      59  19373.4
      60  18672.6
      61  15960.9
      62   7738.43
      63   3250.67
