bar_id edep
0 61.08390009664465
1 62.88570011853467
2 63.32490009122434
3 88.73100011511659
4 124.42240015249841
5 174.13330020834064
6 149.74930021679106
7 113.19920027694242
8 79.63130011703718
9 113.66760015647144
10 139.8792002154222
11 330.4121003910778
12 328.4748004340012
13 324.49380047569946
14 392.8999005564404
15 497.97800078576824
16 244.5935003130358
17 392.64840047786106
18 716.4670008912475
19 994.4460012600684
20 1753.313302086788
21 2453.803603079355
22 2864.14150381676
23 3064.145803892236
24 5228.201705651507
25 14885.145915900846
26 25197.407127736446
27 35096.98453999789
28 42612.16044997787
29 47799.86565764855
30 51679.228362903086
31 46944.29235860865
32 5539.640406029244
33 15063.71381632819
34 26075.870628719353
35 34255.24853911318
36 41689.195349150374
37 48338.96655850681
38 51703.69176356921
39 47203.48985924055
40 196.00530026348886
41 393.5140005194336
42 610.4018008047508
43 978.9959012709053
44 1750.3790021575326
45 2287.1810028936216
46 2762.3825039298536
47 2972.9113038573
48 86.13100011767209
49 98.06130015082134
50 175.79690024592534
51 218.80300031933288
52 284.38670039521736
53 416.10750055731575
54 494.637600712665
55 594.4987008332806
56 35.50750005475719
57 42.77920007745869
58 86.25430013242588
59 126.25490015303049
60 127.31830016775184
61 114.66130017843804
62 203.10850031980902
63 178.88240027554886
