This file was gnenerated on 2021-02-01 20:40:52.037991 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    197.793
       1    314.024
       2    727.346
       3   5423.75
       4  12064
       5  11509.3
       6   8235.33
       7    757.228
       8    577.765
       9   1225.29
      10   4863.88
      11  23986.5
      12  35664.9
      13  33392
      14  18126.1
      15   2384.02
      16   1352.96
      17   4302.88
      18  17391.5
      19  45790.5
      20  51900.3
      21  46789.7
      22  17620.6
      23   3377.17
      24   2987.58
      25   9353.69
      26  31821.5
      27  56981.9
      28  57366
      29  43495.9
      30  13533.2
      31   3797.24
      32   5044.77
      33  14968
      34  41590.6
      35  55506.3
      36  52287.1
      37  31924.7
      38  10187.5
      39   3374.25
      40   7744.79
      41  20516.8
      42  42658.6
      43  50157.9
      44  42097.5
      45  20009.7
      46   7548.41
      47   2997.6
      48  10282.6
      49  25800.5
      50  39181.3
      51  39818.1
      52  28656.9
      53  12885.9
      54   5639.03
      55   2739.21
      56  11659.2
      57  25617.3
      58  30850.5
      59  28958
      60  18143.5
      61   8451.15
      62   4255.73
      63   2078.94
