This file was gnenerated on 2021-02-01 20:13:54.127001 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     93.2835
       1     85.374
       2     95.8685
       3     91.5037
       4     70.2498
       5     81.869
       6     31.9126
       7     53.0607
       8    261.185
       9    377.419
      10    334.703
      11    290.607
      12    243.567
      13    184.88
      14    121.364
      15    109.45
      16   1380.7
      17   1966.35
      18   2509.71
      19   2586.21
      20   2869.28
      21   4523.33
      22   5215.53
      23   2837.93
      24  18833.2
      25  28750.8
      26  34800.3
      27  38510.9
      28  37448.9
      29  32160.8
      30  20703.6
      31   7624.88
      32  55971.3
      33  62969.4
      34  57683.1
      35  46683.8
      36  33644.6
      37  19438.1
      38   8688.8
      39   2397.39
      40  27820.4
      41  22632.6
      42  12976.8
      43   7339.28
      44   2826.33
      45   1092.44
      46    449.96
      47    242.721
      48   2630.44
      49   2481.71
      50   1439
      51    848.756
      52    482.116
      53    265.996
      54    183.415
      55    114.083
      56    513.515
      57    472.348
      58    395.497
      59    256.401
      60    157.787
      61    111.833
      62     75.7444
      63     82.7071
