This file was gnenerated on 2021-02-01 21:12:58.816290 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  12873.7
       1  16653.9
       2  17201.9
       3  17724.1
       4  16596.9
       5  16252.3
       6  11829.6
       7   4514.26
       8  15949.5
       9  21359.9
      10  21571.7
      11  22405.2
      12  21919.2
      13  21486.4
      14  18995.3
      15   6662.93
      16  18977.6
      17  25026.2
      18  26137.6
      19  26044.5
      20  24595.8
      21  23858.9
      22  21739.3
      23  10277.6
      24  18947.3
      25  27750.6
      26  28720.9
      27  28590.8
      28  27788.4
      29  27425.3
      30  24420.3
      31  13712.1
      32  15223.8
      33  27144.1
      34  28749.6
      35  28785.4
      36  27225.2
      37  28060.8
      38  26217
      39  15466.1
      40   8572.38
      41  21956
      42  24974.7
      43  24979.4
      44  24680.6
      45  24962.6
      46  23220.6
      47  14631.2
      48   2883.09
      49  11712.7
      50  15994.5
      51  16529.1
      52  16307.6
      53  15034
      54  15479.8
      55  10478.3
      56    350.016
      57   2555.82
      58   4995.95
      59   4992.33
      60   5615.09
      61   5367.57
      62   4973.56
      63   4070.16
