This file was gnenerated on 2021-02-01 20:30:16.152252 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     94.6791
       1    167.984
       2    130.445
       3    179.971
       4    233.147
       5    147.144
       6    174.435
       7    327.04
       8    360.617
       9    423.138
      10    557.467
      11   1198.14
      12   2564.71
      13   6680.89
      14   8225.68
      15   4597.86
      16   2199.52
      17   3829.25
      18   8907.07
      19  17955.7
      20  23802.6
      21  23188.7
      22  15043.8
      23   5775.26
      24  13248
      25  25592.5
      26  33674.2
      27  36545.5
      28  32729.9
      29  25229.6
      30  15602.1
      31   6066.49
      32  31672.5
      33  38434.2
      34  39744.5
      35  38492.5
      36  33467.6
      37  25185.6
      38  11669
      39   2836.87
      40  34211.2
      41  39945.7
      42  39222.1
      43  30721.9
      44  18069.8
      45   7056.8
      46   1679.5
      47    656.861
      48  29980.2
      49  26242.4
      50  16340.8
      51   6797.53
      52   2719.26
      53   1357.34
      54    580.498
      55    353.088
      56   9267.2
      57   5394.23
      58   2952.52
      59   1223.19
      60    935.951
      61    457.359
      62    324.985
      63    170.645
