This file was gnenerated on 2021-02-01 21:30:36.685527 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     69.8778
       1    105.096
       2    228.838
       3    473.078
       4    528.812
       5    773.919
       6   1000.1
       7    949.491
       8   1296.81
       9   3333.73
      10   5279.45
      11   7359.31
      12   8967.2
      13  10559.5
      14  11428.8
      15   9841.72
      16   2420.81
      17   5980.47
      18   9997.59
      19  13726.1
      20  17653.7
      21  19227.3
      22  20712.4
      23  19054.6
      24   2348.59
      25   6046.79
      26   9650.49
      27  13936.8
      28  16543.7
      29  19045.7
      30  21004.9
      31  19103.7
      32   2030.5
      33   6136.26
      34  10066.4
      35  14063.4
      36  17482
      37  19550.7
      38  21443.8
      39  19539.3
      40   2046.66
      41   5933.89
      42  10720.1
      43  13886.6
      44  16542.6
      45  19289.4
      46  21562.4
      47  19064.9
      48   1073.76
      49   2914.43
      50   5273.8
      51   7362.36
      52   8863.84
      53   9620.75
      54  10580
      55  10924.7
      56     79.0399
      57    151.176
      58    231.498
      59    266.909
      60    600.283
      61    900.697
      62   1036.53
      63    818.243
