This file was gnenerated on 2021-02-01 19:33:12.138015 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13252.2
       1  23729.3
       2  26818.8
       3  25910
       4  19746.6
       5  10057
       6   4725.16
       7   2213.2
       8  11740.1
       9  25896.1
      10  33741.3
      11  34169.7
      12  28559.9
      13  16675.7
      14   6106.74
      15   2913.36
      16   9794.03
      17  25539.7
      18  37621.7
      19  40557.2
      20  37404.3
      21  25711.7
      22  10428.9
      23   3709.37
      24   6615.59
      25  21310.4
      26  40584.8
      27  46195.4
      28  44479.3
      29  34491.6
      30  14023.9
      31   4546.45
      32   4114.64
      33  12885
      34  37462.8
      35  48177.8
      36  46874.7
      37  41967.8
      38  20354.7
      39   5541.54
      40   1920.79
      41   6279.01
      42  25076.8
      43  42427.5
      44  42641.4
      45  41322.1
      46  24736.7
      47   5480.6
      48    687.122
      49   2106.6
      50  10333
      51  26011.5
      52  27798.1
      53  28563.3
      54  21799.7
      55   5419.8
      56    185.786
      57    426.022
      58   1514.42
      59   7774.34
      60   9087.57
      61   9393.08
      62   9469.06
      63   2908.5
