This file was gnenerated on 2021-02-01 19:57:19.634662 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     86.6523
       1    111.23
       2    123.239
       3    104.732
       4     73.6628
       5     65.5841
       6     62.7018
       7     51.8864
       8    271.021
       9    247.623
      10    246.57
      11    208.316
      12    129.627
      13    113.957
      14    147.142
      15    103.459
      16    974.418
      17   1282.34
      18   1153.22
      19   1391.75
      20   1125.88
      21    955.655
      22    562.851
      23    408.605
      24   9443.79
      25  15284
      26  23431.1
      27  37939.4
      28  45242.7
      29  43374.8
      30  28361.2
      31  10832.6
      32  71962.1
      33  81704.7
      34  74234.1
      35  57179.2
      36  31649.6
      37  12011.9
      38   2724.19
      39    716.14
      40  17823.1
      41  12976
      42   7065.67
      43   3603.92
      44   1760.44
      45    843.571
      46    462.026
      47    227.366
      48   1747.37
      49   1399.43
      50   1018.19
      51    729.768
      52    503.75
      53    267.326
      54    156.194
      55    142.843
      56    499.386
      57    426.955
      58    279.918
      59    262.898
      60    145.933
      61    109.131
      62     98.6874
      63     56.9473
