This file was gnenerated on 2021-02-01 20:57:20.431872 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    215.231
       1    640.346
       2   4035.12
       3   7825.56
       4   7219.04
       5   7380.17
       6   7144.13
       7   5132.18
       8   1108.82
       9   3670.17
      10  16795.4
      11  22407.8
      12  23025.7
      13  23447.2
      14  19787.8
      15  10360.7
      16   2986.4
      17  11530.5
      18  28636.1
      19  34887.9
      20  36118.8
      21  34347.4
      22  29137.6
      23  10533.8
      24   5942.27
      25  20307.6
      26  35573.4
      27  39090.2
      28  39817.7
      29  36904.6
      30  26675.2
      31   7716.58
      32  10289.7
      33  27139.1
      34  38243.1
      35  38885.5
      36  40409.8
      37  33350.2
      38  19972.1
      39   5850.37
      40  14021.6
      41  29389.5
      42  34128.9
      43  34110.1
      44  32835.5
      45  27272.4
      46  13277.2
      47   4525.28
      48  15973.7
      49  25142.9
      50  28013.1
      51  30774.3
      52  27395.8
      53  19091.4
      54   8427.56
      55   3438.71
      56  15791
      57  21324
      58  22522
      59  23897.8
      60  21058.7
      61  12422.6
      62   5519.84
      63   2710.3
