This file was gnenerated on 2021-02-01 21:26:35.696534 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4771.44
       1  11956.7
       2  16618.9
       3  17947.7
       4  16676.8
       5  17737.9
       6  16897.7
       7  12645.2
       8   7246.94
       9  18177.7
      10  20706.8
      11  21273.4
      12  21980.5
      13  21450.9
      14  20434.2
      15  15752.9
      16  10693.1
      17  21555.9
      18  24159.2
      19  24905.7
      20  25999.7
      21  26878.5
      22  23828.2
      23  17824.1
      24  14781.3
      25  25438.7
      26  25810.7
      27  27361.2
      28  28371.7
      29  30046.3
      30  25277.2
      31  17561.9
      32  15902.2
      33  25312.6
      34  26644.8
      35  29724.4
      36  29015.9
      37  30408.4
      38  26871.6
      39  14648.3
      40  14133.8
      41  23495.9
      42  25098.2
      43  24891.8
      44  24933.2
      45  25513.5
      46  21270.6
      47   8440.87
      48  10551.1
      49  15712.1
      50  16078.4
      51  15494.5
      52  17051.2
      53  15516.2
      54  11292.8
      55   2558.76
      56   4117.25
      57   5386.72
      58   5327.16
      59   5288.1
      60   5148.76
      61   5017.13
      62   2792.77
      63    439.127
