This file was gnenerated on 2021-02-01 21:02:42.298110 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    345.489
       1    734.441
       2   3490.1
       3   5057.17
       4   5127.63
       5   5325.6
       6   4736.96
       7   2501.42
       8   2475.21
       9   8218.17
      10  13480.4
      11  14618.3
      12  15529.2
      13  13926
      14  10762.1
      15   4655.15
      16  12413.6
      17  20324.8
      18  22063.8
      19  22071.1
      20  20133.2
      21  17525.6
      22  12709.5
      23   5395.92
      24  19424.5
      25  22324.4
      26  22798.1
      27  21843.2
      28  22341
      29  19191.8
      30  13443.5
      31   5813.44
      32  18505.9
      33  21468.7
      34  20573.9
      35  21076.6
      36  21545.8
      37  19230
      38  14070.4
      39   6147.37
      40  15987.2
      41  18411.6
      42  19775.6
      43  22035.4
      44  21246
      45  19704
      46  13936.4
      47   5229.09
      48  13976.3
      49  17161.6
      50  20475.6
      51  22890.2
      52  22446.2
      53  19636.6
      54   9372.8
      55   1728.32
      56  11977.4
      57  15642.1
      58  18286
      59  20591.6
      60  18474.9
      61  10338.9
      62   2946.91
      63    912.637
