This file was gnenerated on 2021-02-01 20:34:06.748160 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    959.828
       1   4219.27
       2   4751.72
       3   4883.17
       4   5303.09
       5   4728.64
       6   4806.73
       7   3680.37
       8   5914.87
       9  12896
      10  14971.2
      11  15265.8
      12  14214.2
      13  14369.8
      14  13234.4
      15   9248.63
      16  13269.3
      17  19465.6
      18  22375.4
      19  22492.8
      20  22302.7
      21  21439.1
      22  19848.8
      23  12638.5
      24  17792.6
      25  24384.9
      26  25547.4
      27  25037.6
      28  25025.4
      29  24138.1
      30  21729.7
      31  13605.5
      32  18717
      33  24174.1
      34  24586.2
      35  25130.7
      36  24701.6
      37  24303.3
      38  22458
      39  14789
      40  18108.8
      41  21270.2
      42  21564.3
      43  22559.4
      44  22257.2
      45  21872.5
      46  21044.3
      47  14420.5
      48  15904.9
      49  18733.7
      50  19178
      51  19948.9
      52  19871.3
      53  19384.2
      54  20194.1
      55  11759.9
      56  12721.4
      57  15344.6
      58  15559.9
      59  15217.6
      60  16366.7
      61  17314.4
      62  16420.1
      63   7168.86
