This file was gnenerated on 2021-02-01 21:24:15.288028 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    353.501
       1    183.298
       2    111.135
       3    130.087
       4    105.946
       5    120.911
       6     99.3941
       7     95.5117
       8   4774.54
       9   8234.11
      10   6027.65
      11   2192.51
      12    937.846
      13    575.13
      14    468.338
      15    400.261
      16   5835.71
      17  15309.2
      18  22582.4
      19  23063.6
      20  16973.4
      21   8358.3
      22   3564.68
      23   1884.56
      24   5630.04
      25  15793.4
      26  25345.2
      27  32176.8
      28  35900.4
      29  33325.1
      30  23891.7
      31  13466.2
      32   2650.23
      33  10790.6
      34  23684.4
      35  33982
      36  39254.9
      37  41914
      38  38814.7
      39  31391.1
      40    620.867
      41   1534.34
      42   6831.69
      43  18143
      44  30555.9
      45  39200.5
      46  40581.5
      47  35319.1
      48    281.549
      49    555.083
      50   1001.11
      51   2527.79
      52   6777.13
      53  16131.8
      54  26719
      55  28631.1
      56    167.405
      57    248.615
      58    482.603
      59    727.679
      60   1383.36
      61   2939.84
      62   5370.35
      63   9037.39
