This file was gnenerated on 2021-02-01 20:44:20.541116 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  14357.5
       1  19425.1
       2  20553.4
       3  19569.9
       4  18216.1
       5  15241
       6   7606.55
       7   3444.1
       8  17773.6
       9  23421.1
      10  26228.2
      11  26066.5
      12  24725.4
      13  21169.1
      14  12672
      15   5066.67
      16  18057.8
      17  25255.2
      18  28252
      19  28485.6
      20  29904.8
      21  26395.6
      22  18618
      23   7133.55
      24  15336.6
      25  27426.8
      26  31571.4
      27  33322.1
      28  33987.6
      29  31881.4
      30  24122.2
      31   9346.28
      32   9910.28
      33  26879.5
      34  32122.6
      35  33946.3
      36  34617.6
      37  33657.3
      38  27764.7
      39  13004.8
      40   4810.83
      41  18035.9
      42  28665.4
      43  28913.1
      44  29428.4
      45  28139.2
      46  25308.9
      47  13846.5
      48   1533.03
      49   7301.65
      50  18611.2
      51  19346.7
      52  19787.8
      53  18152.1
      54  17267.4
      55  10676.2
      56    355.993
      57   1104.9
      58   5555.11
      59   6996.71
      60   6420.81
      61   5725.82
      62   5738.41
      63   4592.1
