This file was gnenerated on 2021-02-01 21:05:07.775959 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    371.053
       1   1614.02
       2  20638.9
       3  12531.5
       4   1056.25
       5    504.936
       6    286.707
       7    217.546
       8   1076.2
       9   5141.36
      10  43613.2
      11  56183.8
      12   9542.34
      13   2050.03
      14    940.826
      15    393.405
      16   1795.29
      17   7529.71
      18  39659.5
      19  93736.4
      20  35756.5
      21   8199.07
      22   2727.48
      23   1081.46
      24   2249.97
      25   7358.79
      26  28246.6
      27  89022.8
      28  65263.8
      29  18168.3
      30   5759.88
      31   2249.59
      32   2515.25
      33   7140.75
      34  20162.6
      35  63603.1
      36  81337.7
      37  30836.1
      38  10929.5
      39   4138.12
      40   2447.93
      41   5382.84
      42  13586
      43  37679.8
      44  73156.9
      45  42395
      46  15305.1
      47   5640.72
      48   2010.78
      49   4654.79
      50  10398.3
      51  22832.7
      52  50708.6
      53  47969.4
      54  18728.1
      55   7153.69
      56   1799.45
      57   3293.12
      58   6613.59
      59  13770.8
      60  30648.9
      61  41596.4
      62  21178.3
      63   8516.47
