bar_id edep
0 331.4660003491725
1 133.04990017392342
2 304.6721003209625
3 277.4263002982815
4 211.7142002424587
5 143.41410018331572
6 112.87280014649605
7 104.42310013388023
8 4323.5031042376095
9 8141.125208034739
10 6603.70310695568
11 2339.6174026074664
12 1043.3084012763834
13 692.1011008486241
14 487.86000063290726
15 299.01200039625337
16 6205.1649061934395
17 15170.64271552284
18 23144.835024054068
19 23790.76322595774
20 17014.616319434077
21 9200.315710539217
22 4051.919004753388
23 2036.2768024139577
24 5698.404005922531
25 15050.849715773737
26 25728.36922798597
27 33855.35713774206
28 37263.993142778476
29 34868.96594064961
30 25730.42373135422
31 13722.535516938431
32 2330.188902829368
33 10300.747011731537
34 23416.52192660483
35 34260.92293936772
36 39029.828146436994
37 39330.82134828468
38 38244.17914718844
39 31823.423240099008
40 550.0546006305159
41 1459.616401765697
42 6372.379907565501
43 16301.494219953825
44 28716.25423632187
45 38788.83474908109
46 40733.7811524754
47 34348.22144444265
48 219.52380032351732
49 467.8721006273058
50 1176.0621014637381
51 2416.0553031424824
52 6137.195108172457
53 15126.764519488166
54 24499.192032860123
55 28836.66533882712
56 205.08280027841985
57 293.73600039260873
58 491.3515006058625
59 748.0948009611747
60 1288.5869018756187
61 2637.9008036623936
62 5356.32530726394
63 8937.67491199785
