This file was gnenerated on 2021-02-01 19:36:24.980636 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     43.6517
       1    130.971
       2    140.111
       3    144.094
       4    147.25
       5    206.396
       6    268.851
       7    204.496
       8    158.738
       9    176.018
      10    417.499
      11    617.024
      12    798.357
      13   1125.92
      14   1291.29
      15   1339.57
      16   1967.9
      17   4719.03
      18   8170.14
      19  11374.7
      20  14305.4
      21  16542
      22  18241.1
      23  16631.5
      24   3679.76
      25   9356.93
      26  16732.1
      27  23495.5
      28  28560.5
      29  33317
      30  35738.3
      31  31975.6
      32   3874.5
      33   9469.26
      34  16590.4
      35  22971.7
      36  29474.4
      37  32484
      38  33946.4
      39  31078.9
      40   1887.41
      41   4703.64
      42   7962.16
      43  11235.5
      44  14334.4
      45  16990.5
      46  18282.3
      47  16348.8
      48    122.955
      49    210.455
      50    303.794
      51    467.16
      52    675.09
      53   1070.51
      54   1431.27
      55   1572.2
      56     93.8372
      57     66.3339
      58    108.377
      59    119.33
      60    156.237
      61    149.894
      62    273.549
      63    346.998
