This file was gnenerated on 2021-02-01 21:14:41.384209 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    104.328
       1    137.495
       2    182.433
       3    191.642
       4    242.812
       5    241.639
       6    185.155
       7    130.553
       8   1950
       9   4156.76
      10   5217.69
      11   4487.16
      12   3258.57
      13   2270.68
      14   1683.21
      15   1283.43
      16   3180.17
      17   8413.42
      18  13423.1
      19  17534.3
      20  19725.8
      21  18924.8
      22  16886.1
      23  12870.2
      24   2900.44
      25   8570.48
      26  14282.4
      27  18814.1
      28  23326.7
      29  25737.2
      30  27410.8
      31  23378.4
      32   3055.4
      33   7707.55
      34  13199.1
      35  18495.9
      36  22920.9
      37  25275.4
      38  27239.8
      39  24578.8
      40   1786.76
      41   5642.46
      42  10887.1
      43  17090.6
      44  22215.2
      45  24994.5
      46  25433.5
      47  22626.9
      48    167.534
      49    483.329
      50   1193.65
      51   3161.23
      52   6067.11
      53  10172.7
      54  14595.6
      55  15281.7
      56     69.101
      57    162.402
      58    197.396
      59    289.032
      60    585.823
      61    893.267
      62   1378.66
      63   1983.28
