This file was gnenerated on 2021-02-01 19:35:31.542297 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    184.89
       1    262.096
       2    355.179
       3    734.122
       4   2781.17
       5   7767.93
       6   8409.25
       7   5155.35
       8    422.91
       9    815.909
      10   2445.77
      11   9737.21
      12  20956
      13  23244.2
      14  18972.9
      15   8811.46
      16   2006.71
      17   5339.19
      18  15782.4
      19  29439.7
      20  33308.7
      21  30859.3
      22  22708.6
      23   9101.78
      24   7135.6
      25  19761
      26  32776.8
      27  37536.2
      28  37793.1
      29  34455.5
      30  23645.4
      31   7470.5
      32  19981.9
      33  32045
      34  37076.1
      35  39812.5
      36  39389.7
      37  31724.5
      38  14920.7
      39   3010.22
      40  24654.4
      41  32044.7
      42  36684.9
      43  39020.5
      44  32360.4
      45  16035.5
      46   4682.26
      47   1711.63
      48  23640.3
      49  31731.9
      50  33587.1
      51  29253.6
      52  15027
      53   5270.96
      54   1979.81
      55   1026.07
      56  21760.5
      57  26537.9
      58  22115.8
      59  11457.7
      60   4879.95
      61   2097.18
      62   1196.79
      63    675.095
