This file was gnenerated on 2021-02-01 20:13:15.735917 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     49.2821
       1     86.2709
       2    110.939
       3     87.9992
       4    154.573
       5    124.825
       6    150.733
       7    207.19
       8     72.7769
       9    163.333
      10    213.35
      11    282.546
      12    376.874
      13    421.95
      14    552.514
      15    716.135
      16    197.303
      17    528.936
      18   1398.45
      19   1816.21
      20   3163.54
      21   4151.47
      22   5251.28
      23   4927.69
      24   5417.45
      25  14535.7
      26  23703.3
      27  32272.4
      28  40645.5
      29  45219.8
      30  48054.1
      31  43518.3
      32   5304.62
      33  14550.5
      34  24242.9
      35  33205.9
      36  39710.7
      37  44006.7
      38  48290.2
      39  44302.7
      40    193.651
      41    636.402
      42   1322.3
      43   1935.63
      44   3445.41
      45   4271.19
      46   5170.49
      47   5519.48
      48    135.909
      49    125.527
      50    240.863
      51    249.968
      52    334.233
      53    461.088
      54    488.917
      55    637.221
      56     46.3749
      57     45.8845
      58    121.374
      59    127.281
      60    136.36
      61    158.905
      62    115.919
      63    166.779
