This file was gnenerated on 2021-02-01 19:46:41.408223 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    725.917
       1    649.903
       2    406.773
       3    261.682
       4    206.311
       5    231.758
       6    124.684
       7     70.8045
       8   4332.93
       9   3144.68
      10   1827.08
      11   1111.57
      12    664.184
      13    384.549
      14    256.849
      15    166.888
      16  29674
      17  27767.2
      18  19440.4
      19  11253.1
      20   5348.73
      21   1905.49
      22    641.059
      23    255.277
      24  44892.5
      25  50234.6
      26  47129.6
      27  41432.9
      28  31069.9
      29  20962.8
      30  10576.6
      31   3195.73
      32  22690.3
      33  31530.2
      34  36116.3
      35  37634.3
      36  33302.2
      37  25919.3
      38  15593.5
      39   5434.32
      40   2019.04
      41   2950.56
      42   3811.68
      43   4799.31
      44   7428.29
      45   8919.45
      46   7249.85
      47   3154.56
      48    426.26
      49    493.544
      50    406.741
      51    320.855
      52    303.302
      53    299.567
      54    140.178
      55     97.935
      56    115.165
      57    104.551
      58    127.284
      59     80.9984
      60     79.2845
      61     68.322
      62    108.978
      63     55.7002
