This file was gnenerated on 2021-02-01 20:59:31.734274 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    619.539
       1   1442.79
       2   4430.8
       3  11368.9
       4  20328.8
       5  22972.8
       6  21033.1
       7  15715.4
       8   1165.15
       9   3341.95
      10  12802.8
      11  24247
      12  27841.5
      13  26284.1
      14  23614.2
      15  18622.6
      16   2141.93
      17  10624.3
      18  23315.9
      19  29413.7
      20  27714.6
      21  26388.2
      22  24218.1
      23  20197.3
      24   6183.23
      25  17424
      26  24601.6
      27  27396.8
      28  27546.8
      29  28192.4
      30  27016.4
      31  21579.2
      32   6946.93
      33  17568.7
      34  24935.2
      35  28171.3
      36  29633.2
      37  29627.4
      38  27108.1
      39  17163.7
      40   6136.12
      41  16539.2
      42  23957.9
      43  26265.1
      44  27269.6
      45  24999.6
      46  15132.2
      47   5235.87
      48   6032.87
      49  14550
      50  17793.3
      51  19201.4
      52  16900.3
      53   8931.43
      54   2923.64
      55   1109.33
      56   3441.17
      57   5852.88
      58   6656.1
      59   6179.69
      60   2968.54
      61    543.444
      62    376.16
      63    236.641
