bar_id edep
0 10528.187409137901
1 7629.610606726763
2 1501.578001457374
3 781.7649008586018
4 340.42960043316856
5 265.3822003255659
6 181.2777002647484
7 135.72750018327395
8 20561.45651959227
9 39850.36873855047
10 24660.532224334365
11 6638.84810694957
12 2153.4305024441464
13 881.7212010077562
14 510.43080068141563
15 382.9348005211634
16 11550.929112051226
17 47058.02524850501
18 65227.394968004504
19 41688.64374328063
20 13560.268414814112
21 4585.177705207434
22 2017.9923024090795
23 887.5338011332394
24 3881.717004313224
25 18676.063421365845
26 56825.83956333537
27 75267.017784234
28 50943.55405771235
29 21124.271224569264
30 7203.56310856079
31 3046.4723037850567
32 1743.6252023079614
33 6053.311806992259
34 20794.018023830744
35 55475.42176408195
36 71216.62938527412
37 54257.7556648469
38 24898.938230578362
39 9580.782212119844
40 1305.2879017495507
41 2686.7430035076363
42 6546.180808403286
43 17907.34412239007
44 43172.58625354684
45 61021.84497761075
46 49376.436863968316
47 24122.557532004947
48 960.8456012048446
49 1562.7740022006044
50 3115.9999043385883
51 6547.545908841169
52 15010.781019210488
53 31717.181441671157
54 48453.95416511861
55 39817.39305459551
56 606.3189008700556
57 816.2947012229062
58 1596.9984022352726
59 2726.6396040414284
60 5338.800707562021
61 10859.280715232719
62 23332.245231567107
63 29280.545042044672
