This file was gnenerated on 2021-02-01 20:48:43.447787 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     68.1088
       1     81.7588
       2    154.166
       3    215.468
       4    407.197
       5    437.034
       6    473.923
       7    491.168
       8    768.235
       9   1828.22
      10   3402.33
      11   4709.82
      12   5517.91
      13   6302.44
      14   6766.39
      15   7041.4
      16   2211.76
      17   6613.96
      18  10312.2
      19  13482.3
      20  17034
      21  19996.3
      22  20699.5
      23  19367.6
      24   2348.68
      25   6025.42
      26  10371
      27  14819
      28  17988.7
      29  20886.6
      30  22987.5
      31  22008.7
      32   2246.33
      33   5875.52
      34  10616.6
      35  15321
      36  18241.6
      37  21008.4
      38  23970.4
      39  21979.3
      40   2518.79
      41   6984.19
      42  11440.5
      43  15454.6
      44  18669.1
      45  21229.6
      46  22230.6
      47  20715.8
      48    777.32
      49   2065.95
      50   3212.06
      51   5024.74
      52   5956.38
      53   6912.97
      54   7590.65
      55   6732.22
      56     71.6684
      57    115.686
      58    214.025
      59    292.448
      60    353.253
      61    424.635
      62    631.256
      63    546.613
