This file was gnenerated on 2021-02-01 20:17:23.503119 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    157.36
       1    273.51
       2    644.488
       3   1122.32
       4   1804
       5   3804.72
       6   8471.8
       7  12821.8
       8    421.002
       9    719.693
      10   1480.76
      11   4238.9
      12  11266
      13  19978.8
      14  28211.3
      15  27529.1
      16    833.966
      17   3076.3
      18   9951.1
      19  21663
      20  31182.6
      21  33739
      22  33747.4
      23  29660.1
      24   3489.36
      25  11879
      26  21466.2
      27  29777.1
      28  34299.4
      29  36501
      30  35529.5
      31  28950.1
      32   5145.31
      33  13766.8
      34  21623.1
      35  29120.5
      36  32577.4
      37  32512.8
      38  25981.3
      39  16868.9
      40   4944.41
      41  13488.3
      42  22535
      43  25489.5
      44  20731.2
      45  13396.5
      46   6327.12
      47   3107.88
      48   4539.72
      49  10131.9
      50  10401
      51   5872.82
      52   2752.97
      53   1401.75
      54    642.319
      55    447.173
      56   1432.42
      57    866.673
      58    440.121
      59    378.743
      60    180.248
      61    132.899
      62    167.641
      63    162.523
