bar_id edep
0 1375.8996020714185
1 891.4149013650664
2 636.1902008830384
3 403.1978006900547
4 261.0679004417228
5 267.0413003480018
6 182.60290025121165
7 96.52170019470172
8 12700.219217166685
9 11089.01351449724
10 7210.055309673391
11 3590.7876047699965
12 2014.788902349872
13 865.8200010061863
14 245.57100038515432
15 198.1511002649675
16 27613.94633589498
17 28944.183936993795
18 26433.261833199154
19 21563.3174262957
20 15898.124818866589
21 9931.713911200466
22 4544.169605258496
23 1149.97110127687
24 28271.278735895838
25 31122.677438802046
26 29052.500335921526
27 25781.822630335424
28 21504.142924888336
29 15331.678217317449
30 9294.020210220137
31 3683.3145039146384
32 25638.429232104318
33 28114.72053472904
34 27896.049633154405
35 26292.961330141105
36 21186.480923951847
37 15215.646117109507
38 9084.039309860489
39 3386.5716036660333
40 8996.418411182965
41 12793.529715328936
42 15462.547917836619
43 17326.71231943795
44 16353.24381777491
45 13640.17481448894
46 8391.926708847455
47 3309.6997034352694
48 868.8775010465173
49 1030.4137011779292
50 1170.91050143483
51 1601.0195018188565
52 2041.0189021951576
53 2614.4934027153354
54 2556.453702694085
55 1296.7151013989157
56 193.90480026009308
57 178.20970024799374
58 201.13360025441892
59 168.42740019920475
60 100.33610013500378
61 133.8367001920333
62 75.59120011069838
63 56.096900093589774
