This file was gnenerated on 2021-02-01 19:42:22.984295 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   3162.07
       1   2117.71
       2   1687.09
       3    926.919
       4    593.968
       5    432.576
       6    337.096
       7    188.178
       8  15184
       9   9629.99
      10   5046.14
      11   2628.26
      12   1471.11
      13    811.17
      14    479.324
      15    252.27
      16  67835.6
      17  58672.6
      18  29787.1
      19  12799.9
      20   5505.77
      21   2143.82
      22    792.198
      23    326.677
      24  27283.6
      25  62771.5
      26  85716.7
      27  77291
      28  40706.2
      29  10982.8
      30   3021.58
      31    957.018
      32   3581.16
      33   7714.85
      34  15934.4
      35  39877.9
      36  66901.7
      37  61402.9
      38  29999.4
      39   4582.12
      40    688.92
      41    931.826
      42   1500.84
      43   2087.89
      44   3513.76
      45   9643.11
      46  22474.3
      47  13367.1
      48    196.172
      49    218.916
      50    271.433
      51    325.436
      52    286.548
      53    349.159
      54    333.682
      55    242.259
      56    113.378
      57    160.715
      58    135.2
      59     91.5651
      60    106.29
      61     84.4101
      62     95.1469
      63     62.6494
