This file was gnenerated on 2021-02-01 20:56:52.777565 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     65.0709
       1    156.768
       2    231.076
       3    216.99
       4    341.128
       5    466.358
       6    568.584
       7    649.578
       8    126.512
       9    268.675
      10    463.384
      11    687.96
      12   1192.85
      13   2615.52
      14   4220.34
      15   5611.13
      16    356.376
      17   1015.31
      18   3964.34
      19   9473
      20  16936.5
      21  23675.4
      22  29884.7
      23  30271
      24   2996.27
      25  10471
      26  19824.2
      27  28095.5
      28  34566.7
      29  39452.4
      30  40494.2
      31  37001.7
      32   4608.08
      33  13012
      34  21643.7
      35  28463.1
      36  33796.1
      37  36442.7
      38  33130.1
      39  27308.3
      40   3966.57
      41   8668.87
      42  12052.5
      43  12078
      44  10152.7
      45   7477.64
      46   4832.15
      47   3020.49
      48    114.007
      49    289.91
      50    433.66
      51    496.419
      52    517.305
      53    547.963
      54    416.937
      55    415.32
      56     51.1109
      57     57.4743
      58    101.853
      59     80.0004
      60     90.1705
      61    128.808
      62    134.293
      63    124.403
