This file was gnenerated on 2021-02-01 21:10:41.605239 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    445.354
       1    176.214
       2    148.7
       3    175.304
       4    131.964
       5    170.475
       6     99.6383
       7    101.365
       8   5001.44
       9   8142.86
      10   6638.24
      11   2303.05
      12   1272.14
      13    659.24
      14    420.401
      15    323.514
      16   6344.39
      17  16057.6
      18  23773.8
      19  23316.2
      20  16933.7
      21   8594.99
      22   3661.71
      23   1813.7
      24   6216.13
      25  15872.7
      26  26424.2
      27  32797.1
      28  37194.5
      29  33353.5
      30  24558.8
      31  13569.6
      32   2760.97
      33  10936.4
      34  23276.5
      35  34958.7
      36  41058.3
      37  42807.1
      38  40948
      39  31931.4
      40    495.859
      41   1594.54
      42   6506.36
      43  17063.9
      44  31557.2
      45  38934.9
      46  40893.2
      47  35373.7
      48    313.569
      49    535.1
      50   1160.8
      51   3103.25
      52   7020.57
      53  15488.9
      54  25428.5
      55  29153
      56    188.066
      57    237.418
      58    384.58
      59    985.862
      60   1499.49
      61   3107.85
      62   5064.75
      63   7880.65
