This file was gnenerated on 2021-02-01 21:09:48.745420 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     87.9721
       1    114.19
       2    126.427
       3    116.777
       4     83.0309
       5     65.8291
       6     56.4874
       7     46.75
       8    352.211
       9    425.951
      10    335.935
      11    338.108
      12    310.045
      13    219.065
      14    194.297
      15    115.515
      16   2176.48
      17   3148.13
      18   3795.17
      19   5597.8
      20   7388.29
      21   8352.54
      22   7266.18
      23   3387.9
      24  22267.5
      25  29935.8
      26  35022.3
      27  37475.6
      28  33647.3
      29  26532
      30  15649.3
      31   5697.65
      32  43897.6
      33  49080.7
      34  48360.7
      35  41862
      36  32966.1
      37  21511.5
      38  10490.8
      39   3233.08
      40  29453.4
      41  27175.9
      42  20222.2
      43  11588
      44   5084.54
      45   1590.29
      46    749.137
      47    294.769
      48   3940.53
      49   3050.86
      50   1573.86
      51   1104.16
      52    702.142
      53    414.207
      54    242.262
      55    158.352
      56    715.794
      57    536.794
      58    319.365
      59    307.633
      60    180.902
      61    139.523
      62    103.204
      63     60.9325
