This file was gnenerated on 2021-02-01 20:55:09.621447 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13097.4
       1  24356.8
       2  26546.1
       3  25380.4
       4  20374.3
       5   9661.33
       6   4388.1
       7   2055.5
       8  12188.4
       9  26343.6
      10  32782.4
      11  34138.3
      12  27732.5
      13  15314.3
      14   6467.86
      15   2552.86
      16   9935.65
      17  26080.7
      18  37265.6
      19  41279.7
      20  36744.8
      21  23453.9
      22   9258.3
      23   3415.81
      24   7421.15
      25  21057.6
      26  38653.8
      27  44533.6
      28  42821.3
      29  32927.6
      30  14257.6
      31   4250.9
      32   4167.53
      33  13550.5
      34  36359.2
      35  46366.1
      36  48010
      37  40603.8
      38  21553.7
      39   5357.92
      40   1965.59
      41   6642.62
      42  24298.3
      43  39430.2
      44  42006.3
      45  37815
      46  24570.4
      47   5892.35
      48    728.303
      49   1861.18
      50  10668.4
      51  25656.4
      52  27949.6
      53  27656.2
      54  21792.4
      55   5661.94
      56    230.89
      57    448.168
      58   1302
      59   8108.32
      60   9619.51
      61   9339.7
      62   8612.12
      63   3707.95
