This file was gnenerated on 2021-02-01 20:42:38.318666 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    796.388
       1    526.241
       2    509.473
       3    357.491
       4    208.558
       5    196.246
       6    134.413
       7     84.758
       8   6100.84
       9   4722.49
      10   2322.63
      11   1249.2
      12    755.919
      13    425.959
      14    181.043
      15    103.671
      16  30174
      17  30516.3
      18  23911.3
      19  16832.6
      20  10424.6
      21   4376.11
      22   1065.34
      23    282.883
      24  37206.9
      25  41659
      26  40473.2
      27  36010.6
      28  28833
      29  20923.6
      30  11177.9
      31   3683.23
      32  26920.3
      33  34015.2
      34  36953.4
      35  34526.8
      36  28910.6
      37  22208.9
      38  13007
      39   4827.91
      40   3287.93
      41   6192.11
      42   8348.7
      43  10884.4
      44  12041.9
      45  12042.7
      46   9156.57
      47   4155.57
      48    398.63
      49    480.238
      50    438.019
      51    529.176
      52    495.399
      53    477.412
      54    388.147
      55    136.294
      56    114
      57    138.834
      58    180.2
      59    129.161
      60    118.553
      61     69.4114
      62     79.0346
      63     77.4962
