This file was gnenerated on 2021-02-01 20:44:26.316929 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   3231.34
       1   7603.4
       2  15363.3
       3  17954.8
       4  19564.9
       5  20867.8
       6  20360.8
       7  14834
       8   4916.72
       9  12295.7
      10  21766.7
      11  23696.8
      12  26298.8
      13  25596.5
      14  24393.6
      15  17770.9
      16   7186.54
      17  18593.1
      18  25156.1
      19  27796.1
      20  29180.1
      21  29161.5
      22  28139.2
      23  17624.6
      24  10372.6
      25  24665
      26  29908.9
      27  31935.6
      28  32797.9
      29  33822.8
      30  27844.3
      31  14720.9
      32  14091
      33  27777.3
      34  32001.3
      35  32815.2
      36  33873.2
      37  33310.1
      38  25896.6
      39   9328.96
      40  16033.9
      41  25017.2
      42  28142.4
      43  29845.4
      44  28771.2
      45  28384.8
      46  17378.8
      47   4054.23
      48  12425.2
      49  16504.6
      50  18694.8
      51  19156
      52  19290.1
      53  18103.5
      54   6607.7
      55   1339.43
      56   4689.87
      57   5921.57
      58   6373.67
      59   6156.61
      60   6431.58
      61   4818.31
      62    930.537
      63    254.773
