This file was gnenerated on 2021-02-01 21:00:59.992157 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     60.3307
       1     97.5073
       2    111.943
       3    134.363
       4    200.766
       5    278.747
       6    405.109
       7    455.578
       8    157.578
       9    400.349
      10   1171.33
      11   1869.67
      12   2974.67
      13   3489.43
      14   4031.46
      15   3815.33
      16   2575.34
      17   6640.77
      18  11157.9
      19  15025.4
      20  18355.6
      21  21293.5
      22  21820.7
      23  19272.3
      24   2702.63
      25   7210.18
      26  12685.7
      27  16964.3
      28  22875.5
      29  25566
      30  27029.4
      31  25065.6
      32   2903.94
      33   7944.97
      34  13121.8
      35  18284.6
      36  23242.9
      37  25532.2
      38  27006.3
      39  24947.3
      40   2426.01
      41   6498.38
      42  11282.5
      43  16709.6
      44  19444.5
      45  21638.3
      46  23055.1
      47  21648.8
      48    157.55
      49    560.856
      50   1135.68
      51   2171.53
      52   2763.9
      53   3729.4
      54   3756.65
      55   4458.62
      56     74.0492
      57     79.5908
      58    221.323
      59    257.979
      60    330.806
      61    313.401
      62    388.557
      63    414.991
