This file was gnenerated on 2021-02-01 20:23:16.462765 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    460.488
       1    542.406
       2    353.565
       3    289.534
       4    184.885
       5    115.299
       6     95.716
       7    116.48
       8   2062.26
       9   1673.86
      10   1084.64
      11    637.698
      12    374.895
      13    249.736
      14    142.695
      15    160.647
      16  17669.8
      17  12944
      18   7255.97
      19   3692.81
      20   1728.78
      21    830.739
      22    403.799
      23    240.911
      24  73677.8
      25  82438.8
      26  74773.7
      27  56818.1
      28  33681.7
      29  13303.7
      30   2568.45
      31    677.611
      32  10308.9
      33  15442.7
      34  23686.8
      35  36703.6
      36  45256.6
      37  43644.6
      38  28375.5
      39  10512.9
      40    911.363
      41   1170.87
      42   1433.92
      43   1247.4
      44   1187.37
      45    868.445
      46    699.714
      47    339.593
      48    270.16
      49    296.489
      50    230.727
      51    202.738
      52    233.717
      53    118.157
      54     96.0167
      55     50.8906
      56    100.203
      57     93.8204
      58    112.498
      59    103.279
      60    134.053
      61     94.0618
      62     88.4303
      63     34.2691
