This file was gnenerated on 2021-02-01 21:36:10.989775 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     71.8932
       1     92.1964
       2    104.918
       3    182.385
       4    279.495
       5    400.417
       6    580.927
       7    691.536
       8    124.146
       9    222.39
      10    355.61
      11    493.536
      12    897.173
      13   1511.24
      14   2793.36
      15   3706.08
      16    286.837
      17    791.825
      18   2377.58
      19   5351.49
      20  11903
      21  19591.2
      22  27085
      23  30420
      24   3043.86
      25   9752.96
      26  20870.8
      27  32824.4
      28  42644.1
      29  48506.9
      30  50799.4
      31  45823
      32   5890.58
      33  15718
      34  26314.3
      35  34359.9
      36  38995.2
      37  37512.7
      38  32632.1
      39  24246.2
      40   3697.08
      41   8226.35
      42   9900.72
      43   8476.51
      44   5671
      45   4003.69
      46   3101.64
      47   2215.21
      48    112.632
      49    188.209
      50    259.492
      51    326.899
      52    286.153
      53    481.821
      54    401.361
      55    318.66
      56     36.5201
      57     40.4811
      58     80.763
      59    115.184
      60    110.715
      61    116.841
      62    143.12
      63    136.789
