bar_id edep
0 179.78990027685074
1 148.68310022046467
2 141.46300021429838
3 133.10850019583302
4 148.24250019191166
5 98.33470014725759
6 67.33780010031376
7 66.5375001080915
8 972.3910012647278
9 1060.4346013281029
10 913.1044011579571
11 697.2470009822081
12 397.21510055621695
13 247.60610035073398
14 157.84310020890348
15 88.20880013479636
16 12195.53501550249
17 13298.34761617997
18 12268.091814748923
19 10364.891612423147
20 8567.600610007083
21 6139.82500664625
22 3354.87600369143
23 1282.176601448236
24 36234.60974627675
25 39130.61094819204
26 35938.5683433728
27 32545.262538114242
28 27377.32543118987
29 19914.88862226686
30 12353.544013109151
31 4789.1793050422575
32 37363.990047112115
33 40482.763249634525
34 37156.13274522471
35 32356.39893845037
36 25809.374929349036
37 18852.77192115838
38 10847.055311548127
39 3879.3217041092116
40 12466.140716314903
41 13225.334016581444
42 12570.189815008414
43 10370.861512228048
44 8087.912809109334
45 5840.774806296964
46 3396.3707037318445
47 1275.5690013959859
48 992.2360013398447
49 867.1024012257107
50 730.5113009426711
51 565.2955007216387
52 428.3117005310485
53 245.99700029434777
54 153.97490018680475
55 93.42880013239353
56 143.0492002557731
57 197.05060025936808
58 142.36850020365588
59 144.56110023585438
60 120.62770016766581
61 73.11640010597944
62 76.97120009970689
63 67.30690008842106
