This file was gnenerated on 2021-02-01 21:33:12.419816 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    608.974
       1    958.687
       2   1558.89
       3   2947.75
       4   5086.77
       5  10603.9
       6  21818
       7  30012
       8    822.649
       9   1573.85
      10   2698.45
      11   6265.76
      12  14286.2
      13  31113.8
      14  47373.8
      15  39527.5
      16   1328.26
      17   3206.17
      18   7305.93
      19  17731.2
      20  43608
      21  60534.8
      22  50392.5
      23  23690.7
      24   2046.29
      25   6374.29
      26  20252.8
      27  55218.7
      28  72648.3
      29  54419.4
      30  24918.6
      31   9866.57
      32   3376.19
      33  19219.4
      34  59233.1
      35  78837.3
      36  52576.6
      37  20492
      38   8069.06
      39   3356.03
      40  13037.8
      41  48198.1
      42  64368.4
      43  41054.8
      44  13373.2
      45   4482.49
      46   2193.66
      47   1031.61
      48  20224.6
      49  39694.5
      50  23542.1
      51   6248.24
      52   2448.85
      53   1023.26
      54    570.328
      55    355.704
      56  10225.9
      57   7680.44
      58   1331.08
      59    487.938
      60    392.587
      61    240.827
      62    187.309
      63    125.448
