This file was gnenerated on 2021-02-01 19:54:10.044756 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    132.25
       1    224.017
       2    259.033
       3    223.516
       4    215.939
       5    210.638
       6    298.922
       7    286.272
       8   2393.03
       9   5437.93
      10   7715.68
      11   8303.31
      12   6724.3
      13   5280.1
      14   3367.11
      15   1996
      16   2625.18
      17   7262.77
      18  12245.3
      19  15859.2
      20  19100.7
      21  20092
      22  18541.2
      23  15124.4
      24   2769.39
      25   7281.45
      26  12701.7
      27  16791.4
      28  21036.3
      29  22065.9
      30  23786.5
      31  22718.8
      32   3074.09
      33   7396.03
      34  12381.5
      35  17466.1
      36  21326.7
      37  23821.8
      38  24198.9
      39  22068.4
      40   2373.46
      41   7142.12
      42  12620.8
      43  17836.4
      44  20887.6
      45  24179.5
      46  24783.5
      47  21442.2
      48    256.532
      49    958.71
      50   2886.35
      51   6423.78
      52  10425.3
      53  15041
      54  17941.4
      55  17876.3
      56    110.07
      57    150.087
      58    246.741
      59    596.388
      60   1077.94
      61   1868.88
      62   3146.93
      63   3933.68
