This file was gnenerated on 2021-02-01 19:38:30.425551 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    491.038
       1    454.513
       2    247.024
       3    287.228
       4    200.602
       5    100.797
       6     68.4492
       7     56.22
       8   3626.69
       9   4208.96
      10   3634.59
      11   2768.75
      12   2324.77
      13   1260.52
      14    694.944
      15    170.6
      16  21305.9
      17  22712.9
      18  21238.2
      19  19580.4
      20  16403.5
      21  11970.1
      22   7053.39
      23   2705.8
      24  24845.9
      25  26272.5
      26  24745.7
      27  22147.1
      28  18089.2
      29  12897.4
      30   7646.59
      31   2945.75
      32  23355
      33  26769.3
      34  25351.9
      35  22189
      36  17847.8
      37  12644
      38   7311.42
      39   2659.54
      40  20533.3
      41  22168.6
      42  20838.1
      43  18908.4
      44  15147.6
      45  11507.7
      46   7081.03
      47   2552.1
      48   3943.23
      49   3645.17
      50   3510.36
      51   2937.64
      52   1944.48
      53   1400.57
      54    723.407
      55    180.352
      56    585.942
      57    384.375
      58    295.787
      59    285.527
      60    164.598
      61    140.349
      62     71.9251
      63     78.3715
