This file was gnenerated on 2021-02-01 20:53:50.354098 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1674.66
       1   3327.8
       2   7869.42
       3  17553.5
       4  28468.7
       5  30878.4
       6  24353.9
       7  11077.6
       8   2471.18
       9   5314.47
      10  12576
      11  28688.1
      12  40158.9
      13  39540
      14  26581.5
      15  10023.8
      16   3090.84
      17   7044.59
      18  19176.4
      19  41195.6
      20  47958.5
      21  42200.7
      22  21731.9
      23   8185.67
      24   3478.6
      25  10087.4
      26  30345.8
      27  53710
      28  55301
      29  40029.3
      30  15151.4
      31   5640.03
      32   3918.95
      33  13164.1
      34  41054.3
      35  59750.3
      36  57518.9
      37  31634.4
      38   9940.55
      39   3319.66
      40   3549.6
      41  17876.8
      42  47146.3
      43  53761.9
      44  46079
      45  17241.2
      46   4351.16
      47   1425.34
      48   2417.87
      49  17840.5
      50  33736.9
      51  35567.8
      52  23875.3
      53   4504.81
      54   1212.17
      55    533.591
      56    795.454
      57   8707.75
      58  11865.6
      59  11964
      60   5299.54
      61    730.751
      62    350.083
      63    171.176
