bar_id edep
0 34.34320006451088
1 65.71520009597324
2 134.07060019107814
3 75.24880012003177
4 126.69990019572609
5 120.44640019163779
6 187.13860024554603
7 148.90530023208478
8 129.42910015157585
9 153.276000209542
10 155.43280023518798
11 223.94970035343334
12 371.6659005276896
13 424.91640062800303
14 580.3544007760637
15 517.2645007000773
16 185.46630028402095
17 407.5695005714045
18 904.047801044074
19 1231.8949017408167
20 2227.136702803238
21 3050.949903766492
22 4075.3573052227566
23 3589.878704650873
24 5051.690005511694
25 14061.474515571777
26 24379.122927245575
27 32898.175637859094
28 40025.50874724619
29 46958.936356445876
30 48300.1122598271
31 45300.79415772206
32 4973.623005467088
33 14058.194915660933
34 24647.626127744257
35 33552.382538931306
36 41654.017749233164
37 46886.50235697701
38 50708.00026274762
39 46327.08865884079
40 198.9559002670096
41 481.53920057273376
42 829.7882010799422
43 1220.0803016436087
44 2051.219802619954
45 2772.057303460858
46 3442.736404553212
47 3824.0105050655134
48 67.78090010821998
49 135.67320017128384
50 173.61230022996182
51 231.30910031094675
52 359.1541005033973
53 442.4265006272484
54 566.3225007234503
55 507.249400707037
56 31.436400044481992
57 53.54310007976108
58 73.27180009469389
59 77.8293001111314
60 104.43340014669896
61 98.99890014934715
62 139.00770024051585
63 118.02330018886968
